fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
11	physics	11	0	0	0	1	0	1	90	148.0	28.0	81	1	38	38	11	False	81	p0	7	1	38	zylindrischen	l	6	1	0	1	0	non-expert_reading	zylindrischen	7	13	0.0	0	0	0	1	0	0	0	0	0	1	0	0	0	ADJA	zylindrischen	13.0	adja	zylindrisch	11.0	zylin-dri-schen	3.0	0.694881714659	0.694881714659	2.00289435402	1.09546058546	1.7123434276	5.92521620736	1.25699299343	7100.6855891	14190.6180704	3859887.03496	8394600.98117	828209.707486	1613969.29768	451265.357938	729999.40068	19838.2434724	13.7504828713	2.53427448876	0.0139000026588	0.136857774412	0.0	0.0	0.4087539498	1.7123434276	0.0	0.0	0.964659321527	2.1404292845	6.583575248718262	6.583587646484375	5.578336715698242	5.578334331512451	4.1857099533081055	4.194791793823242	3.449926853179932	3.453416109085083	0.0263930214423453	0.0291579810364055	90	0	90	378	378	1036	5	658	378	0	378	1	1	1	0	0	0	3	1	1	0.0	0.6666666666666666	0.0	27.0	1
12	physics	11	0	0	0	1	0	1	288	31.0	148.0	81	1	40	40	12	False	81	p0	7	1	40	zylindrischen	n	6	1	0	1	0	non-expert_reading	zylindrischen	7	13	0.0	0	0	0	1	0	0	0	0	0	1	0	0	0	ADJA	zylindrischen	13.0	adja	zylindrisch	11.0	zylin-dri-schen	3.0	0.694881714659	0.694881714659	2.00289435402	1.09546058546	1.7123434276	5.92521620736	1.25699299343	7100.6855891	14190.6180704	3859887.03496	8394600.98117	828209.707486	1613969.29768	451265.357938	729999.40068	19838.2434724	13.7504828713	2.53427448876	0.0139000026588	0.136857774412	0.0	0.0	0.4087539498	1.7123434276	0.0	0.0	0.964659321527	2.1404292845	6.583575248718262	6.583587646484375	5.578336715698242	5.578334331512451	4.1857099533081055	4.194791793823242	3.449926853179932	3.453416109085083	0.0263930214423453	0.0291579810364055	90	0	90	378	378	1036	5	658	378	0	378	1	1	1	0	0	0	3	1	1	0.0	0.6666666666666666	0.0	27.0	1
13	physics	11	0	0	0	1	0	1	238	17.0	31.0	81	1	52	52	13	False	81	p0	8	1	52	Vakuumkammer	u	6	1	0	1	0	non-expert_reading	Vakuumkammer	8	12	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Vakuumkammer	12.0	nn	Vakuumkammer	12.0	va-ku-um-kam-mer	5.0	0.024525236988	0.024525236988	0.032700315984	0.24525236988	6.42128785349	0.126068429944	0.0465552960529	8424.12460253	21906.0094693	2393939.7747	5847186.19166	348474.432567	632087.175404	215874.42235	196770.948381	10632.1480387	500.584612162	5.98415782507	2.76533333333e-06	0.00337023933333	0.0	0.0	0.0	0.0	0.0	0.0	0.00817507899599	0.428085856899	10.188355445861816	10.18835163116455	10.388666152954102	10.388668060302734	5.138506412506104	5.131790637969971	3.855889081954956	3.8656744956970215	2.926149380935385	0.2287412615587527	238	0	238	983	983	1535	9	552	983	0	983	1	1	1	0	0	0	4	1	1	0.0	0.6666666666666666	0.0	27.0	1
14	physics	11	0	0	0	1	0	1	170	18.0	17.0	81	1	54	54	14	False	81	p0	8	1	54	Vakuumkammer	m	6	1	0	1	0	non-expert_reading	Vakuumkammer	8	12	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Vakuumkammer	12.0	nn	Vakuumkammer	12.0	va-ku-um-kam-mer	5.0	0.024525236988	0.024525236988	0.032700315984	0.24525236988	6.42128785349	0.126068429944	0.0465552960529	8424.12460253	21906.0094693	2393939.7747	5847186.19166	348474.432567	632087.175404	215874.42235	196770.948381	10632.1480387	500.584612162	5.98415782507	2.76533333333e-06	0.00337023933333	0.0	0.0	0.0	0.0	0.0	0.0	0.00817507899599	0.428085856899	10.188355445861816	10.18835163116455	10.388666152954102	10.388668060302734	5.138506412506104	5.131790637969971	3.855889081954956	3.8656744956970215	2.926149380935385	0.2287412615587527	238	0	238	983	983	1535	9	552	983	0	983	1	1	1	0	0	0	4	1	1	0.0	0.6666666666666666	0.0	27.0	1
15	physics	11	0	0	0	1	0	1	143	145.0	18.0	81	1	51	51	15	False	81	p0	8	1	51	Vakuumkammer	k	6	1	0	1	0	non-expert_reading	Vakuumkammer	8	12	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Vakuumkammer	12.0	nn	Vakuumkammer	12.0	va-ku-um-kam-mer	5.0	0.024525236988	0.024525236988	0.032700315984	0.24525236988	6.42128785349	0.126068429944	0.0465552960529	8424.12460253	21906.0094693	2393939.7747	5847186.19166	348474.432567	632087.175404	215874.42235	196770.948381	10632.1480387	500.584612162	5.98415782507	2.76533333333e-06	0.00337023933333	0.0	0.0	0.0	0.0	0.0	0.0	0.00817507899599	0.428085856899	10.188355445861816	10.18835163116455	10.388666152954102	10.388668060302734	5.138506412506104	5.131790637969971	3.855889081954956	3.8656744956970215	2.926149380935385	0.2287412615587527	238	0	238	983	983	1535	9	552	983	0	983	1	1	1	0	0	0	4	1	1	0.0	0.6666666666666666	0.0	27.0	1
16	physics	11	0	0	0	1	0	1	54	20.0	145.0	81	1	55	55	16	False	81	p0	8	1	55	Vakuumkammer	k	6	1	0	1	0	non-expert_reading	Vakuumkammer	8	12	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Vakuumkammer	12.0	nn	Vakuumkammer	12.0	va-ku-um-kam-mer	5.0	0.024525236988	0.024525236988	0.032700315984	0.24525236988	6.42128785349	0.126068429944	0.0465552960529	8424.12460253	21906.0094693	2393939.7747	5847186.19166	348474.432567	632087.175404	215874.42235	196770.948381	10632.1480387	500.584612162	5.98415782507	2.76533333333e-06	0.00337023933333	0.0	0.0	0.0	0.0	0.0	0.0	0.00817507899599	0.428085856899	10.188355445861816	10.18835163116455	10.388666152954102	10.388668060302734	5.138506412506104	5.131790637969971	3.855889081954956	3.8656744956970215	2.926149380935385	0.2287412615587527	238	0	238	983	983	1535	9	552	983	0	983	1	1	1	0	0	0	4	1	1	0.0	0.6666666666666666	0.0	27.0	1
17	physics	11	0	0	0	1	0	1	216	7.0	20.0	81	1	57	57	17	False	81	p0	8	1	57	Vakuumkammer	m	6	1	0	1	0	non-expert_reading	Vakuumkammer	8	12	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Vakuumkammer	12.0	nn	Vakuumkammer	12.0	va-ku-um-kam-mer	5.0	0.024525236988	0.024525236988	0.032700315984	0.24525236988	6.42128785349	0.126068429944	0.0465552960529	8424.12460253	21906.0094693	2393939.7747	5847186.19166	348474.432567	632087.175404	215874.42235	196770.948381	10632.1480387	500.584612162	5.98415782507	2.76533333333e-06	0.00337023933333	0.0	0.0	0.0	0.0	0.0	0.0	0.00817507899599	0.428085856899	10.188355445861816	10.18835163116455	10.388666152954102	10.388668060302734	5.138506412506104	5.131790637969971	3.855889081954956	3.8656744956970215	2.926149380935385	0.2287412615587527	238	0	238	983	983	1535	9	552	983	0	983	1	1	1	0	0	0	4	1	1	0.0	0.6666666666666666	0.0	27.0	1
18	physics	11	0	0	0	1	0	1	162	26.0	7.0	81	1	56	56	18	False	81	p0	8	1	56	Vakuumkammer	a	6	1	0	1	0	non-expert_reading	Vakuumkammer	8	12	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Vakuumkammer	12.0	nn	Vakuumkammer	12.0	va-ku-um-kam-mer	5.0	0.024525236988	0.024525236988	0.032700315984	0.24525236988	6.42128785349	0.126068429944	0.0465552960529	8424.12460253	21906.0094693	2393939.7747	5847186.19166	348474.432567	632087.175404	215874.42235	196770.948381	10632.1480387	500.584612162	5.98415782507	2.76533333333e-06	0.00337023933333	0.0	0.0	0.0	0.0	0.0	0.0	0.00817507899599	0.428085856899	10.188355445861816	10.18835163116455	10.388666152954102	10.388668060302734	5.138506412506104	5.131790637969971	3.855889081954956	3.8656744956970215	2.926149380935385	0.2287412615587527	238	0	238	983	983	1535	9	552	983	0	983	1	1	1	0	0	0	4	1	1	0.0	0.6666666666666666	0.0	27.0	1
19	physics	11	0	0	0	1	0	1	216	14.0	26.0	81	1	62	62	19	False	81	p0	9	1	62	zwischen	w	6	1	0	1	0	non-expert_reading	zwischen	9	8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	zwischen	8.0	appr	zwischen	8.0	zwi-schen	2.0	735.511857269	737.318549728	775.561569271	743.196431526	12.4144898501	2415.09291243	1311.77305845	7944.31286609	14019.3837276	2344393.87459	5097534.22546	657642.93817	1260086.55896	444775.571477	699547.941335	19838.2434724	2299.11834144	805.474183317	0.0884415280001	0.322548900074	0.0	0.0	38.1612687533	4.28085856899	0.0	0.0	40.3603650032	10.2740605656	8.209662437438965	8.209663391113281	8.499216079711914	8.499213218688965	0.1246579140424728	0.1246309727430343	0.2517039477825165	0.2508769631385803	6.581830978393555	5.811977386474609	216	0	216	390	390	645	3	255	390	0	390	1	1	1	0	0	0	2	1	2	0.0	0.6666666666666666	0.0	27.0	1
20	physics	11	0	0	0	1	0	1	174	33.0	14.0	81	1	65	65	20	False	81	p0	9	1	65	zwischen	c	6	1	0	1	0	non-expert_reading	zwischen	9	8	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	APPR	zwischen	8.0	appr	zwischen	8.0	zwi-schen	2.0	735.511857269	737.318549728	775.561569271	743.196431526	12.4144898501	2415.09291243	1311.77305845	7944.31286609	14019.3837276	2344393.87459	5097534.22546	657642.93817	1260086.55896	444775.571477	699547.941335	19838.2434724	2299.11834144	805.474183317	0.0884415280001	0.322548900074	0.0	0.0	38.1612687533	4.28085856899	0.0	0.0	40.3603650032	10.2740605656	8.209662437438965	8.209663391113281	8.499216079711914	8.499213218688965	0.1246579140424728	0.1246309727430343	0.2517039477825165	0.2508769631385803	6.581830978393555	5.811977386474609	216	0	216	390	390	645	3	255	390	0	390	1	1	1	0	0	0	2	1	2	0.0	0.6666666666666666	0.0	27.0	1
21	physics	11	0	0	0	1	0	1	183	13.0	33.0	81	1	72	72	21	False	81	p0	11	1	72	Polen	P	6	1	0	1	0	non-expert_reading	Polen	11	5	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Polen	5.0	nn	Pol	3.0	Pol-en	2.0	0.0	83.2958798902	0.0	0.0	23.9728079864	405.688207559	148.759689321	8442.72290724	25667.5998938	1539081.95024	3533177.51008	427595.700193	796033.35645	343095.279638	486740.468668	10343.3797233	1242.11332757	670.789756858	0.0124822692186	0.132841346603	0.0	0.0	44.840308293	14.1268332777	0.0	0.0	64.1743701185	20.5481211312	5.651083946228027	5.65108585357666	5.086066246032715	5.086066246032715	7.430193424224853	7.3938212394714355	5.953218460083008	5.958888530731201	0.0006212450098246	0.0002582931774668	183	183	183	183	183	386	2	203	628	242	386	1	1	1	1	1	0	1	2	-1	0.0	0.6666666666666666	0.0	27.0	1
22	physics	11	0	0	0	1	0	1	242	25.0	13.0	81	1	71	71	22	False	81	p0	10	1	71	den	n	6	1	0	1	0	non-expert_reading	den	10	3	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	den	3.0	art	d	1.0	den	1.0	9532.82881596	9841.63424996	80100.3069113	9841.63424996	0.428085856899	7940.04185472	15266.5057923	23354.2468477	22159.4362965	1464587.59747	2838670.7078	583323.017065	738089.367203	513926.807063	462012.089145	110461.430317	53801.2331077	11287.0372669	0.0645632931127	0.22424070987	26530.3631386	0.428085856899	39507.1238333	37.6715554072	26530.3631386	0.428085856899	40560.2456847	58.6477623952	1.846152305603028	1.8461509943008425	1.5414143800735474	1.5414148569107056	1.7066810131072998	1.6783254146575928	1.6078729629516602	1.5969882011413574	25.614070892333984	25.217931747436523	0	0	242	0	242	645	2	645	0	0	0	1	0	1	0	0	1	3	-1	1	0.0	0.6666666666666666	0.0	27.0	1
23	physics	11	0	0	0	1	0	1	203	24.0	25.0	81	1	75	75	23	False	81	p0	11	1	75	Polen	e	6	1	0	1	0	non-expert_reading	Polen	11	5	0.0	0	0	0	0	0	0	0	0	0	1	0	0	0	NN	Polen	5.0	nn	Pol	3.0	Pol-en	2.0	0.0	83.2958798902	0.0	0.0	23.9728079864	405.688207559	148.759689321	8442.72290724	25667.5998938	1539081.95024	3533177.51008	427595.700193	796033.35645	343095.279638	486740.468668	10343.3797233	1242.11332757	670.789756858	0.0124822692186	0.132841346603	0.0	0.0	44.840308293	14.1268332777	0.0	0.0	64.1743701185	20.5481211312	5.651083946228027	5.65108585357666	5.086066246032715	5.086066246032715	7.430193424224853	7.3938212394714355	5.953218460083008	5.958888530731201	0.0006212450098246	0.0002582931774668	183	183	183	183	183	386	2	203	628	242	386	1	1	1	1	1	0	1	2	-1	0.0	0.6666666666666666	0.0	27.0	1
24	physics	11	0	0	0	1	0	1	178	23.0	24.0	81	1	80	80	24	False	81	p0	12	1	80	eines	e	6	1	0	1	0	non-expert_reading	eines	12	5	0.0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	eines	5.0	art	eine	4.0	ei-nes	2.0	964.814648028	996.591180085	17543.4333976	7303.86082739	14.1268332777	2911.67645798	1770.37376144	17195.1259819	8521.04898158	2656542.58071	5696942.18272	367047.786942	545487.118897	215066.422067	203192.664321	45007.5949345	21503.4825387	20569.6023896	0.0495844122944	0.245308794672	6240.92070617	1.2842575707	6269.57435805	14.9830049915	10843.2040532	1.7123434276	11254.5822033	25.685151414	0.8976393938064575	0.897649884223938	0.4469261765480041	0.4469236731529236	0.044541910290718	0.0431192331016063	0.0219684671610593	0.0216363985091447	4.851700214203447e-05	0.0001177718440885	178	178	178	178	178	721	3	543	178	0	178	1	1	1	0	0	1	4	1	1	0.0	0.6666666666666666	0.0	27.0	1
