fixation_index	text_domain	trial	acc_bq_1	acc_bq_2	acc_bq_3	acc_tq_1	acc_tq_2	acc_tq_3	fixation_duration	next_saccade_duration	previous_saccade_duration	version	line	aoi	char_index_in_line	original_fixation_index	is_fixation_adjusted	reader_id	text_id	word_index_in_text	sent_index_in_text	char_index_in_text	word	character	text_id_numeric	text_domain_numeric	reader_discipline_numeric	level_of_studies_numeric	expert_reading_label_numeric	expert_reading_label	word_with_punct	word_index_in_sent	word_length	STTS_punctuation_before	STTS_punctuation_after	is_in_quote	is_in_parentheses	is_clause_beginning	is_sent_beginning	is_clause_end	is_sent_end	is_abbreviation	is_expert_technical_term	is_general_technical_term	contains_symbol	contains_hyphen	contains_abbreviation	STTS_PoS_tag	type	type_length_chars	PoS_tag	lemma	lemma_length_chars	syllables	type_length_syllables	annotated_type_frequency_normalized	type_frequency_normalized	lemma_frequency_normalized	familiarity_normalized	regularity_normalized	document_frequency_normalized	sentence_frequency_normalized	cumulative_syllable_corpus_frequency_normalized	cumulative_syllable_lexicon_frequency_normalized	cumulative_character_corpus_frequency_normalized	cumulative_character_lexicon_frequency_normalized	cumulative_character_bigram_corpus_frequency_normalized	cumulative_character_bigram_lexicon_frequency_normalized	cumulative_character_trigram_corpus_frequency_normalized	cumulative_character_trigram_lexicon_frequency_normalized	initial_letter_frequency_normalized	initial_bigram_frequency_normalized	initial_trigram_frequency_normalized	avg_cond_prob_in_bigrams	avg_cond_prob_in_trigrams	neighbors_coltheart_higher_freq_cum_freq_normalized	neighbors_coltheart_higher_freq_count_normalized	neighbors_coltheart_all_cum_freq_normalized	neighbors_coltheart_all_count_normalized	neighbors_levenshtein_higher_freq_cum_freq_normalized	neighbors_levenshtein_higher_freq_count_normalized	neighbors_levenshtein_all_cum_freq_normalized	neighbors_levenshtein_all_count_normalized	sent_surprisal_gpt2-base	text_surprisal_gpt2-base	sent_surprisal_gpt2-large	text_surprisal_gpt2-large	sent_surprisal_llama-7b	text_surprisal_llama-7b	sent_surprisal_llama-13b	text_surprisal_llama-13b	sent_surprisal_bert-base	text_surprisal_bert-base	FFD	SFD	FD	FPRT	FRT	TFT	TFC	RRT	RPD_inc	RPD_exc	RBRT	Fix	FPF	RR	FPReg	TRC_out	TRC_in	LP	SL_in	SL_out	mean_acc_tq	mean_acc_bq	gender_numeric	age	discipline_level_of_studies_numeric
11	physics	10	1	0	0	0	1	1	155	23	46	104	1	63	63	13	True	104	p3	8	1	63	gelang	l	9	1	0	0	0	non-expert_reading	gelang	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VVFIN	gelang	6.0	vvfin	gelingen	8.0	ge-lang	2.0	41.6275022476	41.6275022476	123.705295367	227.299896405	28.6817524123	272.559945538	78.6629318974	43721.295305	95027.7827721	1923607.26309	4498643.82401	237243.596516	606024.452264	97085.3742384	147434.909545	23747.2147199	15623.9820749	965.893758456	0.0257635944717	0.164119905876	0.0	0.0	3.13923033446	2.9966009983	0.0	0.0	34.3762071781	5.13703028279	7.118438720703125	7.11844539642334	8.01133918762207	8.011347770690918	0.0004615910293068	0.0004602803383022	0.0001176526493509	0.0001113352773245	0.0063304374925792	0.0037202688399702	155	155	155	155	155	541	3	386	155	0	155	1	1	1	0	1	2	3	1	1	0.3333333333333333	0.6666666666666666	NA	NA	0
12	physics	10	1	0	0	0	1	1	48	140	23	104	1	67	67	14	False	104	p3	9	1	67	dem	d	9	1	0	0	0	non-expert_reading	dem	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	dem	3.0	nn	d	1.0	dem 	1.0	5100.87323987	5616.24656993	80100.3069113	5616.24656993	0.428085856899	6562.36605229	9206.65119996	6667.98683292	1002.148991	1098350.78654	2107258.1957	260311.257794	170837.935256	214520.302265	48324.4719561	110461.430317	53801.2331077	5810.24119451	0.0776634434188	0.228051977566	43473.0753814	1.2842575707	43630.2003997	29.966009983	43473.0753814	1.2842575707	43925.3698019	41.0962422623	0.611709475517273	0.6117027401924133	0.0370465293526649	0.0370473302900791	3.686845302581787	3.6810595989227295	3.044353008270264	3.037796974182129	0.0039981440640985	0.0054374653846025	48	48	48	48	48	335	3	287	48	0	48	1	1	1	0	2	1	1	1	1	0.3333333333333333	0.6666666666666666	NA	NA	0
13	physics	10	1	0	0	0	1	1	279	20	140	104	1	73	73	15	False	104	p3	10	1	73	Quarkmodell	r	9	1	0	0	0	non-expert_reading	Quarkmodell,	10	11	0	$,	0	0	0	0	0	0	0	1	0	0	0	0	NN	Quarkmodell	11.0	nn	Quarkmodell	11.0	quark-mo-dell	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.16240119934082	25.16239356994629	24.739978790283203	24.73996925354004	23.76380157470703	23.83549118041992	23.67433738708496	23.66709518432617	28.76323325186968	27.991462172474712	279	279	279	279	279	584	3	305	686	407	279	1	1	1	1	1	0	4	1	-1	0.3333333333333333	0.6666666666666666	NA	NA	0
14	physics	10	1	0	0	0	1	1	139	29	20	104	1	69	69	16	False	104	p3	9	1	69	dem	m	9	1	0	0	0	non-expert_reading	dem	9	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	dem	3.0	nn	d	1.0	dem 	1.0	5100.87323987	5616.24656993	80100.3069113	5616.24656993	0.428085856899	6562.36605229	9206.65119996	6667.98683292	1002.148991	1098350.78654	2107258.1957	260311.257794	170837.935256	214520.302265	48324.4719561	110461.430317	53801.2331077	5810.24119451	0.0776634434188	0.228051977566	43473.0753814	1.2842575707	43630.2003997	29.966009983	43473.0753814	1.2842575707	43925.3698019	41.0962422623	0.611709475517273	0.6117027401924133	0.0370465293526649	0.0370473302900791	3.686845302581787	3.6810595989227295	3.044353008270264	3.037796974182129	0.0039981440640985	0.0054374653846025	48	48	48	48	48	335	3	287	48	0	48	1	1	1	0	2	1	1	1	1	0.3333333333333333	0.6666666666666666	NA	NA	0
15	physics	10	1	0	0	0	1	1	268	52	29	104	1	65	65	17	False	104	p3	8	1	65	gelang	n	9	1	0	0	0	non-expert_reading	gelang	8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	VVFIN	gelang	6.0	vvfin	gelingen	8.0	ge-lang	2.0	41.6275022476	41.6275022476	123.705295367	227.299896405	28.6817524123	272.559945538	78.6629318974	43721.295305	95027.7827721	1923607.26309	4498643.82401	237243.596516	606024.452264	97085.3742384	147434.909545	23747.2147199	15623.9820749	965.893758456	0.0257635944717	0.164119905876	0.0	0.0	3.13923033446	2.9966009983	0.0	0.0	34.3762071781	5.13703028279	7.118438720703125	7.11844539642334	8.01133918762207	8.011347770690918	0.0004615910293068	0.0004602803383022	0.0001176526493509	0.0001113352773245	0.0063304374925792	0.0037202688399702	155	155	155	155	155	541	3	386	155	0	155	1	1	1	0	1	2	3	1	1	0.3333333333333333	0.6666666666666666	NA	NA	0
16	physics	10	1	0	0	0	1	1	47	40	52	104	1	84	84	18	False	104	p3	11	1	84	das	s	9	1	0	0	0	non-expert_reading	das	11	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	PRELS	das	3.0	prels	die	3.0	das	1.0	865.29941141	7683.24989344	10789.1994813	7683.24989344	0.428085856899	6503.8703008	12246.2154424	9530.4416929	290.670296835	734069.119328	1662118.68252	216547.190476	169684.671958	215247.31204	124039.161294	110461.430317	19319.7963127	7903.50287175	0.0288325249482	0.178984875387	0.0	0.0	15300.9683536	34.6749544089	0.0	0.0	16474.0513142	50.942216971	4.436896324157715	4.436901092529297	3.313539743423462	3.3135242462158203	3.7140145301818848	3.692684173583984	4.708933830261231	4.662076473236084	1.287293553352356	1.831843376159668	47	47	47	47	47	353	2	306	47	0	47	1	1	1	0	0	1	3	3	1	0.3333333333333333	0.6666666666666666	NA	NA	0
17	physics	10	1	0	0	0	1	1	353	23	40	104	1	86	86	19	False	104	p3	12	1	86	die	i	9	1	0	0	0	non-expert_reading	die	12	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ART	die	3.0	art	d	1.0	die	1.0	20527.116504	24520.1275636	80100.3069113	24520.1275636	0.428085856899	9091.29875697	30440.211361	33694.5118659	1928.95487119	1361337.08551	2613060.47141	356516.797331	303924.26305	343523.065172	189343.230678	110461.430317	29991.8223867	29048.3692201	0.0938387928357	0.266249299869	0.0	0.0	15201.9436218	35.5311261227	0.0	0.0	15852.8515865	58.2196765383	1.887430191040039	1.8874287605285645	2.324268102645874	2.324270009994507	1.5936567783355713	1.6213722229003906	1.9524141550064087	1.9351036548614504	0.007362850010395	0.0064522041939198	353	353	353	353	353	907	3	554	353	0	353	1	1	1	0	1	1	2	1	1	0.3333333333333333	0.6666666666666666	NA	NA	0
18	physics	10	1	0	0	0	1	1	275	18	23	104	1	91	91	20	False	104	p3	13	1	91	Vielzahl	l	9	1	0	0	0	non-expert_reading	Vielzahl	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Vielzahl	8.0	nn	Vielzahl	8.0	viel-zahl	2.0	8.40398120788	8.40398120788	8.41215628688	50.97161754	52.2264745417	64.5470361312	15.9063928181	1610.35158587	1218.76043459	1992550.67999	4669066.08789	151644.216442	315573.335388	32885.873927	69816.0943159	10632.1480387	666.138136909	386.820212853	0.00102035541772	0.055090119666	0.0	0.0	0.179851737912	1.2842575707	0.0	0.0	0.179851737912	1.2842575707	14.17868995666504	14.17868709564209	15.78455924987793	15.784558296203612	9.05320930480957	9.047932624816896	8.351198196411133	8.337052345275879	2.1303915977478027	1.943792939186096	275	0	275	400	400	1266	5	866	400	0	400	1	1	1	0	0	0	4	1	2	0.3333333333333333	0.6666666666666666	NA	NA	0
19	physics	10	1	0	0	0	1	1	125	121	18	104	1	95	95	21	False	104	p3	13	1	95	Vielzahl	l	9	1	0	0	0	non-expert_reading	Vielzahl	13	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NN	Vielzahl	8.0	nn	Vielzahl	8.0	viel-zahl	2.0	8.40398120788	8.40398120788	8.41215628688	50.97161754	52.2264745417	64.5470361312	15.9063928181	1610.35158587	1218.76043459	1992550.67999	4669066.08789	151644.216442	315573.335388	32885.873927	69816.0943159	10632.1480387	666.138136909	386.820212853	0.00102035541772	0.055090119666	0.0	0.0	0.179851737912	1.2842575707	0.0	0.0	0.179851737912	1.2842575707	14.17868995666504	14.17868709564209	15.78455924987793	15.784558296203612	9.05320930480957	9.047932624816896	8.351198196411133	8.337052345275879	2.1303915977478027	1.943792939186096	275	0	275	400	400	1266	5	866	400	0	400	1	1	1	0	0	0	4	1	2	0.3333333333333333	0.6666666666666666	NA	NA	0
20	physics	10	1	0	0	0	1	1	89	27	121	104	2	104	6	22	True	104	p3	15	1	104	bisher	r	9	1	0	0	0	non-expert_reading	bisher	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADV	bisher	6.0	adv	bisher	6.0	bis-her	2.0	194.812132475	194.812132475	208.816042795	198.082164073	10.7021464225	1325.73560929	356.101459509	4073.67456402	5468.36873603	2039366.74138	4625979.2464	384652.214604	670414.98643	224645.513655	176592.265345	20337.830725	2547.64074292	1522.82919014	0.00867596110418	0.173756621289	0.0	0.0	15.9087037262	4.28085856899	0.0	0.0	16.0558551481	7.27745956729	1.7441505193710327	1.7441474199295044	2.3584041595458984	2.358396291732788	0.1380069702863693	0.1342301666736602	0.3674902617931366	0.3779417872428894	26.38323402404785	25.842798233032227	89	0	89	358	358	358	2	0	358	0	358	1	1	0	0	0	0	6	2	1	0.3333333333333333	0.6666666666666666	NA	NA	0
21	physics	10	1	0	0	0	1	1	269	24	27	104	2	100	2	23	False	104	p3	15	1	100	bisher	i	9	1	0	0	0	non-expert_reading	bisher	15	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADV	bisher	6.0	adv	bisher	6.0	bis-her	2.0	194.812132475	194.812132475	208.816042795	198.082164073	10.7021464225	1325.73560929	356.101459509	4073.67456402	5468.36873603	2039366.74138	4625979.2464	384652.214604	670414.98643	224645.513655	176592.265345	20337.830725	2547.64074292	1522.82919014	0.00867596110418	0.173756621289	0.0	0.0	15.9087037262	4.28085856899	0.0	0.0	16.0558551481	7.27745956729	1.7441505193710327	1.7441474199295044	2.3584041595458984	2.358396291732788	0.1380069702863693	0.1342301666736602	0.3674902617931366	0.3779417872428894	26.38323402404785	25.842798233032227	89	0	89	358	358	358	2	0	358	0	358	1	1	0	0	0	0	6	2	1	0.3333333333333333	0.6666666666666666	NA	NA	0
22	physics	10	1	0	0	0	1	1	212	46	24	104	2	108	10	24	False	104	p3	16	1	108	gefundenen	u	9	1	0	0	0	non-expert_reading	gefundenen	16	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ADJA	gefundenen	10.0	adja	gefinden	8.0	ge-fun-de-nen	4.0	3.80958681213	3.80958681213	6.7362650927	75.6521810289	71.4903381022	35.0470235244	7.15399716013	71192.920689	151612.171337	4332473.6284	8999226.02077	913576.817216	1597166.9278	456649.947295	576688.156577	23747.2147199	15623.9820749	792.295955976	0.0288110928516	0.184475824796	4.83147168663	0.428085856899	6.95699222559	3.8527727121	4.83147168663	0.428085856899	9.06616260656	4.28085856899	0.6580896973609924	0.6580917835235596	1.0555548667907717	1.05555522441864	3.94618821144104	3.9902126789093018	3.204861879348755	3.195159673690796	2.6621174411848187	2.437371578067541	212	212	212	212	212	456	2	244	212	0	212	1	1	1	0	0	1	4	1	2	0.3333333333333333	0.6666666666666666	NA	NA	0
23	physics	10	1	0	0	0	1	1	203	31	46	104	2	122	24	25	False	104	p3	18	1	122	Elementarteilchen	m	9	1	0	0	0	non-expert_reading	"""Elementarteilchen"""	18	17	$(	$(	1	0	0	0	0	0	0	0	1	0	0	0	NN	Elementarteilchen	17.0	nn	Elementarteilchen	17.0	e-le-men-tar-teil-chen	6.0	0.474154581768	0.474154581768	0.506854897752	5.11759945149	65.4971361056	4.16025818814	0.900069057022	30253.2532379	84744.3043177	6354310.23723	14299947.7735	1063765.03574	2249201.19179	427189.439642	691001.635288	14903.9783425	524.202415381	220.048601335	0.00247898727586	0.145431114379	0.0	0.0	0.0	0.0	0.0	0.0	0.032700315984	0.428085856899	14.070950508117676	14.070952415466309	14.358154296875	14.358159065246582	7.987826824188232	8.036223411560059	7.4943037033081055	7.478991031646728	45.05414283335995	45.95383768540341	203	203	203	203	203	484	2	281	961	758	203	1	1	1	1	1	0	5	2	-1	0.3333333333333333	0.6666666666666666	NA	NA	0
24	physics	10	1	0	0	0	1	1	325	32	31	104	2	116	18	26	False	104	p3	17	1	116	als	l	9	1	0	0	0	non-expert_reading	als	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KOKOM	als	3.0	kokom	als	3.0	als	1.0	3463.41309205	4153.65136184	4541.08470562	4153.65136184	0.428085856899	5247.34625955	6981.83567532	4603.69763565	302.228614971	681961.550037	1925878.64622	141980.120382	218560.946583	127440.529836	138813.260388	41334.1231877	9001.42415599	4724.78690573	0.0390845361957	0.243678478051	0.0	0.0	3467.69683344	19.2638635605	0.0	0.0	4065.34415852	32.9626109813	2.580536365509033	2.580536127090454	3.033408641815185	3.033409595489502	2.613244771957397	2.5862069129943848	1.8254823684692385	1.8683459758758545	0.4255194962024688	0.4315394461154938	0	0	325	0	325	514	2	514	0	0	0	1	0	1	0	1	1	2	-1	-1	0.3333333333333333	0.6666666666666666	NA	NA	0
